1.677220607376112866e+02,1.042054588797197141e+02,7.543055620006907702e+01
1.672775259525875811e+02,1.055146277230672069e+02,7.572419275996573163e+01
1.668164094249435720e+02,1.068531452764144660e+02,7.602402724576079152e+01
1.663823356685216197e+02,1.081823154122810848e+02,7.629690083054241256e+01
1.659756331034776906e+02,1.095021078970446666e+02,7.654269866481608631e+01
1.655960307412196642e+02,1.108124363818364913e+02,7.676134078134624872e+01
1.652469264771492874e+02,1.121227081787732374e+02,7.694615778708391929e+01
1.649295129208529431e+02,1.134328996760874873e+02,7.709708276850371078e+01
1.646441939887345995e+02,1.147428401729105047e+02,7.721382933888924072e+01
1.643931064528404704e+02,1.160528071911212606e+02,7.729643186196913973e+01
1.641759310685116304e+02,1.173628703376691504e+02,7.734485510408011066e+01
1.639700248820903994e+02,1.186650199315460696e+02,7.735897329041159765e+01
1.637800108733666491e+02,1.199660017296209560e+02,7.733884086801619162e+01
1.636053471360507672e+02,1.212658653014008081e+02,7.728450672458374981e+01
1.634469350750243564e+02,1.225642553878764858e+02,7.719613796367121950e+01
1.633033144815492221e+02,1.238611251689884369e+02,7.707378280527585446e+01
1.631748190838838752e+02,1.251564333464589822e+02,7.691726747054958935e+01
1.630608310385535447e+02,1.264502816490798978e+02,7.672663393944586119e+01
1.629613500472219414e+02,1.277427161042258632e+02,7.650185744377091623e+01
1.628856838796848194e+02,1.290151087715763367e+02,7.624286313627123945e+01
1.628355693458579481e+02,1.302847894979098555e+02,7.594301978939384412e+01
1.628114125390299023e+02,1.315516894259956757e+02,7.560239983945940878e+01
1.628651695816303970e+02,1.328157780101970786e+02,7.523434067388480173e+01
1.629967338689295957e+02,1.340770560318903790e+02,7.483904360940671552e+01
1.632056322631593446e+02,1.353357382857566336e+02,7.441647330985638575e+01
1.634861728929212177e+02,1.365946809625769447e+02,7.396001240183703374e+01
1.638386541281791722e+02,1.378537461196755203e+02,7.346971927396742785e+01
1.642627009322864637e+02,1.391128947955479589e+02,7.294560313926002948e+01
1.647188374941979987e+02,1.403587230337895448e+02,7.240080260933019929e+01
1.652019729929031655e+02,1.415977026000856540e+02,7.183524107867297914e+01
1.657121308519043623e+02,1.428311309934733515e+02,7.124243794578683264e+01
1.662481154030352002e+02,1.440590232662479195e+02,7.062253611240508633e+01
1.668108249755324834e+02,1.452815405648626950e+02,6.997553586600383824e+01
1.673730947222096290e+02,1.464825740553995956e+02,6.930162581201112459e+01
1.679346000079356429e+02,1.476621766976710717e+02,6.860087398719281282e+01
1.684828740193695751e+02,1.488377271754697233e+02,6.788651377178105406e+01
1.690174995929785098e+02,1.500091932255891720e+02,6.715208803064177800e+01
1.695390153104103206e+02,1.511765372404231016e+02,6.639757558164966156e+01
1.700409563708550991e+02,1.523210790877804754e+02,6.563612173544152029e+01
1.705223934266887795e+02,1.534427923675267209e+02,6.486774001260140210e+01
1.709818408061165371e+02,1.545417323712843256e+02,6.409246288783850787e+01
1.714173973249569372e+02,1.556178540055763335e+02,6.330358961188265710e+01
1.718293086296116599e+02,1.566697728265609442e+02,6.249450733232697530e+01
1.722286333358751449e+02,1.577041136276336886e+02,6.166525390101339354e+01
1.726061145186727117e+02,1.587074960507262347e+02,6.081577675382248316e+01
1.729623079155766163e+02,1.596797616810994214e+02,5.994602073457605229e+01
1.732970118687286458e+02,1.606209656826495973e+02,5.905569259202844279e+01
1.736118011383406667e+02,1.615311130594439533e+02,5.814476485013736351e+01
1.739066029725547935e+02,1.624102252947477325e+02,5.721330875148345996e+01
1.741819273930231020e+02,1.632582625295264336e+02,5.626124832418407351e+01
1.744377282786832097e+02,1.640752980254006843e+02,5.528867192712829848e+01
1.746690547090060761e+02,1.648706584886537598e+02,5.429564832239285721e+01
1.748788970481885201e+02,1.656309426128069333e+02,5.329563656233307256e+01
1.750667107609265543e+02,1.663561807484102815e+02,5.228872089232225306e+01
1.752065630791168189e+02,1.670463363051480314e+02,5.126829977057733601e+01
1.752987061897638910e+02,1.677013476748078062e+02,5.023426274007223924e+01
1.753429825706921861e+02,1.683211816088631849e+02,4.918655200364566582e+01
1.753520973336439397e+02,1.688991377806274556e+02,4.813844756928828161e+01
1.753261152770294586e+02,1.694353030996573750e+02,4.708991308161411382e+01
1.752655808951673464e+02,1.699297211037946624e+02,4.604106561404038445e+01
1.751902342894852040e+02,1.703891441019202944e+02,4.498547366198912556e+01
1.751001759815852949e+02,1.708135541946906244e+02,4.392334367505614523e+01
1.749956228253161044e+02,1.712002585921417221e+02,4.286797567610049953e+01
1.748768881795658672e+02,1.715492687036638699e+02,4.181937660263641021e+01
1.747440609855879075e+02,1.718605172596435011e+02,4.077764124872354046e+01
1.746126593055261651e+02,1.721421149150876317e+02,3.974272068207269371e+01
1.744826104973565180e+02,1.723941027311139464e+02,3.871463368785564541e+01
1.743540041580205866e+02,1.726164573900945527e+02,3.769344844732076893e+01
1.742271820228590968e+02,1.728091531162170043e+02,3.669233803725273901e+01
1.741022040614353443e+02,1.729722005264585789e+02,3.571148200982135990e+01
1.739822152332486098e+02,1.731148983845455405e+02,3.474441228707697604e+01
1.738672192162239867e+02,1.732372860595017983e+02,3.379118686164006391e+01
1.737600262349943137e+02,1.733393948086531680e+02,3.285190302020303932e+01
1.736606297953970000e+02,1.734199675530725813e+02,3.193997610884975913e+01
1.735690236029850269e+02,1.734817154075612109e+02,3.106869861408971900e+01
1.734853174767996791e+02,1.735246365739160979e+02,3.023822976792535755e+01
1.734134651635591808e+02,1.735554204325788419e+02,2.944860819734241630e+01
1.733534279028638991e+02,1.735740783115307693e+02,2.869988834428750479e+01
1.733049643994706912e+02,1.735805828380433127e+02,2.799231522233901259e+01
1.732679003425886606e+02,1.735749894909547208e+02,2.732580384223923176e+01
1.732423970567424476e+02,1.735572759947087036e+02,2.670026307838665147e+01
1.732284510829730095e+02,1.735274563031017294e+02,2.611563680983468316e+01
1.732262367892373902e+02,1.734855564137504302e+02,2.557184800709786288e+01
1.732302002982515319e+02,1.734302218446406698e+02,2.507551636752857149e+01
1.732387870230418230e+02,1.733681448706917649e+02,2.461989043018043688e+01
1.732519280958591992e+02,1.732993313171697878e+02,2.420495501425239482e+01
1.732694380665389815e+02,1.732237862013673748e+02,2.383082514790425677e+01
1.732911597889786322e+02,1.731415198609428217e+02,2.349755164689026188e+01
1.733170022993680561e+02,1.730525325649490753e+02,2.320527534050141227e+01
1.733399547527665732e+02,1.729621924622145457e+02,2.294728539895136876e+01
1.733601732519796315e+02,1.728705045484551022e+02,2.272354499291701657e+01
1.733776349477265910e+02,1.727774820459742955e+02,2.253394175566972990e+01
1.733924599002064042e+02,1.726831385417544027e+02,2.237830332066097938e+01
1.734044833197450259e+02,1.725874746270570768e+02,2.225643951507185392e+01
1.734134361917961371e+02,1.724918283081480297e+02,2.216174901171097389e+01
1.734192661446731449e+02,1.723961714517393773e+02,2.209421727078931497e+01
1.734217242990616228e+02,1.723004874633570296e+02,2.205394605026886623e+01
1.734180030590162005e+02,1.722034389421035883e+02,2.204099927590225505e+01
1.734080689159983706e+02,1.721050174491417692e+02,2.205538851199132466e+01
1.733918897413560103e+02,1.720052110849632925e+02,2.209711159985598883e+01
1.733680456022381975e+02,1.719040490500515830e+02,2.216606756817587609e+01
1.733365101027855530e+02,1.718015337298861880e+02,2.226208931035261784e+01
1.732975039827734349e+02,1.716976691232065662e+02,2.238504318340836008e+01
1.732482793655795206e+02,1.715924774160635877e+02,2.253485468109090561e+01
1.731876872213821628e+02,1.714859738441068941e+02,2.271152942052788504e+01
1.731158187217230022e+02,1.713808376907281286e+02,2.290856149028729050e+01
1.730325248292101890e+02,1.712757379191485541e+02,2.311932348243562885e+01
1.729377405775854584e+02,1.711706682816808609e+02,2.334384083338650129e+01
1.728312414248220534e+02,1.710656118744890364e+02,2.358208799234090236e+01
1.727130321562130746e+02,1.709605473441123422e+02,2.383408193267984032e+01
1.725830905484557718e+02,1.708554641282827049e+02,2.409966795160035602e+01
1.724413922582302519e+02,1.707503401186457097e+02,2.437874062160381428e+01
1.722880425185165052e+02,1.706451854409899056e+02,2.467128531042361317e+01
1.721230052808153346e+02,1.705400039608526015e+02,2.497735089599706626e+01
1.719462573747911165e+02,1.704347928449476797e+02,2.529692918398819401e+01
1.717690476865009543e+02,1.703322515972096198e+02,2.561679650730935975e+01
1.715914069769549144e+02,1.702323997276821785e+02,2.593689932805931520e+01
1.714134227900713654e+02,1.701352478200411156e+02,2.625718342781016545e+01
1.712352014080440767e+02,1.700408150639952396e+02,2.657756255894823383e+01
1.710568538392243454e+02,1.699491075387727221e+02,2.689789985561939289e+01
1.708783787054942991e+02,1.698601164963181702e+02,2.721803937362463799e+01
1.706984096593769209e+02,1.697724882047836275e+02,2.753808136091741332e+01
1.705196964798153658e+02,1.696862228065974989e+02,2.785806457667145608e+01
1.703422139672929916e+02,1.696013012168739067e+02,2.817804779242551305e+01
1.701659476039536401e+02,1.695177178058972061e+02,2.849808977971828483e+01
1.699910698829509670e+02,1.694354758189343499e+02,2.881822929772352637e+01
1.698177892989300233e+02,1.693545784764838800e+02,2.913856659439468544e+01
1.696461927900900548e+02,1.692750279535136144e+02,2.945894572553275026e+01
1.694793306850887689e+02,1.691981759843678788e+02,2.977922982528360052e+01
1.693186131789082083e+02,1.691267078919768210e+02,3.009933264603355596e+01
1.691641270334199305e+02,1.690606312071107311e+02,3.041919996935472525e+01
1.690158296686783785e+02,1.689999670340495186e+02,3.073877825734585301e+01
1.688765612384284509e+02,1.689447175057538857e+02,3.104484384291931320e+01
1.687464698640090717e+02,1.688948839042223824e+02,3.133738853173911210e+01
1.686253522459927012e+02,1.688504498881307541e+02,3.161646120174257035e+01
1.685202384735955263e+02,1.688113919761526063e+02,3.188204722066308250e+01
1.684309565464911316e+02,1.687776878287387206e+02,3.213404116100202401e+01
1.683573958208310160e+02,1.687479864119084709e+02,3.237228831995642508e+01
1.682997924624076234e+02,1.687222933233041999e+02,3.259680567090730108e+01
1.682582869222737543e+02,1.687006313038203018e+02,3.280756766305563588e+01
1.682344926664294462e+02,1.686843584198378210e+02,3.300459973281503778e+01
1.682283865347483811e+02,1.686735008529288393e+02,3.318788584447568013e+01
1.682399136487179021e+02,1.686680645911848160e+02,3.335758330627034951e+01
1.682689816665834996e+02,1.686680518469522667e+02,3.351379629424149442e+01
1.683153566072714398e+02,1.686734591952252913e+02,3.365653968418594388e+01
1.683791957078417170e+02,1.686842889351461565e+02,3.378576581635619647e+01
1.684592004624258550e+02,1.687005215358276473e+02,3.390148241872044821e+01
1.685497373519379778e+02,1.687208123493763594e+02,3.401029387318688180e+01
1.686509425313799397e+02,1.687451525745638321e+02,3.411220049768156315e+01
1.687626501858790107e+02,1.687735164013602400e+02,3.420721021440028409e+01
1.688848212070963086e+02,1.688058883099888305e+02,3.429536868483438639e+01
1.690175184517324283e+02,1.688422842255430965e+02,3.437677201503356628e+01
1.691607385265772336e+02,1.688827157730460726e+02,3.445144770087204478e+01
1.693159276898188921e+02,1.689271887154079081e+02,3.451933280948398419e+01
1.694772500813853924e+02,1.689757214056200780e+02,3.458040078748707202e+01
1.696446722128180227e+02,1.690283217939027054e+02,3.463462922369618724e+01
1.698179489332611922e+02,1.690849842538720793e+02,3.468197959445992495e+01
1.699969197834508918e+02,1.691457063860118808e+02,3.472244006984988118e+01
1.701816227231611549e+02,1.692104784239521393e+02,3.475597310895950898e+01
1.703719038940613757e+02,1.692792882564541799e+02,3.478271023370024295e+01
1.705621919946160290e+02,1.693494507869267238e+02,3.480269475672722024e+01
1.707524315772390651e+02,1.694196080749088367e+02,3.481596934861565273e+01
1.709425453714548553e+02,1.694897501590537843e+02,3.482258072083931921e+01
1.711325837252157100e+02,1.695612180148486914e+02,3.482258072083931921e+01
1.713210555715846226e+02,1.696340164802540755e+02,3.482258072083931921e+01
1.715078753570441279e+02,1.697081463982042635e+02,3.482258072083931921e+01
1.716929648719514603e+02,1.697836399973830623e+02,3.482258072083931921e+01
1.718707161806841270e+02,1.698604955596625530e+02,3.482258072083931921e+01
1.720411480227413108e+02,1.699387176700482769e+02,3.482258072083931921e+01
1.722042668599575563e+02,1.700182955868487795e+02,3.482258072083931921e+01
1.723585764649286887e+02,1.700992185340589913e+02,3.482258072083931921e+01
1.725038684350402036e+02,1.701814647401522507e+02,3.482258072083931921e+01
1.726372739099375622e+02,1.702623475835304419e+02,3.482258072083931921e+01
1.727587503352211229e+02,1.703418648172773260e+02,3.482258072083931921e+01
1.728683413476680926e+02,1.704200249845984274e+02,3.482258072083931921e+01
1.729661662284331953e+02,1.704968311193492809e+02,3.482258072083931921e+01
1.730523305097557056e+02,1.705722853356507756e+02,3.482258072083931921e+01
1.731267916552606039e+02,1.706463842717128898e+02,3.482258072083931921e+01
1.731923075991280143e+02,1.707191433800704488e+02,3.482258072083931921e+01
1.732504088870192902e+02,1.707905670274907095e+02,3.481596934861565273e+01
1.733010956935443971e+02,1.708606627086804792e+02,3.480269475672722024e+01
1.733445056458510010e+02,1.709294493335087566e+02,3.478271023370024295e+01
1.733806827595616937e+02,1.709969233794918466e+02,3.475597310895950898e+01
1.734080782407280594e+02,1.710630590076907254e+02,3.472244006984988118e+01
1.734266715957149643e+02,1.711278351064075309e+02,3.468197959445992495e+01
1.734363245060895338e+02,1.711912414875178285e+02,3.463462922369618724e+01
1.734398334754562825e+02,1.712532674574217708e+02,3.458040078748707202e+01
1.734371698980027077e+02,1.713139208491463990e+02,3.451933280948398419e+01
1.734284053386066375e+02,1.713732040606468843e+02,3.445144770087204478e+01
1.734137522245927698e+02,1.714311325625744189e+02,3.437677201503356628e+01
1.733933431523360298e+02,1.714877090922777256e+02,3.429536868483438639e+01
1.733674284516237663e+02,1.715429403622547966e+02,3.420721021440028409e+01
1.733389161573453521e+02,1.715981649783703062e+02,3.411220049768156315e+01
1.733078074629626713e+02,1.716533943500368764e+02,3.401029387318688890e+01
1.732740674837415327e+02,1.717086296584047886e+02,3.390148241872044821e+01
1.732362169838200145e+02,1.717611882918792219e+02,3.378576581635619647e+01
1.731941714547077709e+02,1.718110642104928445e+02,3.366315105640963168e+01
1.731478333623268213e+02,1.718582525836404216e+02,3.353368225835360050e+01
1.730971295625891173e+02,1.719027363189139521e+02,3.339745379340943288e+01
1.730433866397654583e+02,1.719431809156971269e+02,3.325449345635550458e+01
1.729865370981721071e+02,1.719795791118075954e+02,3.310474038380449713e+01
1.729266235895415491e+02,1.720119444503550881e+02,3.294816878943504435e+01
1.728666302301760425e+02,1.720402790321489306e+02,3.278475716805044726e+01
1.728066715705049887e+02,1.720645875238332110e+02,3.261446825330868649e+01
1.727482970863458149e+02,1.720862094957792294e+02,3.243728907235736614e+01
1.726915169898624640e+02,1.721051531806966750e+02,3.225318024063037115e+01
1.726362244529958048e+02,1.721214036616843259e+02,3.206226990754833395e+01
1.725809769906737472e+02,1.721349582988740394e+02,3.186460056774405558e+01
1.725256250157884779e+02,1.721458197615755523e+02,3.166021434935835188e+01
1.724700679825459133e+02,1.721539793325993344e+02,3.144915848050362328e+01
1.724128613571345170e+02,1.721594235536459507e+02,3.123148681700716978e+01
1.723511392134682580e+02,1.721621484176135368e+02,3.102043094815244118e+01
